gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log2FoldChange_shrunk	lfcSE_shrunk
ENSG00000249212.1	ENSG00000249212.1	39.1611202507773	-0.281840966320825	0.318826505541701	-0.883994779047507	0.376699031217636	0.491556211612996	-0.248646863655419	0.30009054182801
ENSG00000226824.8	LOC100996437	166.975392348751	-0.171001363521464	0.193488932160569	-0.883778527340039	0.376815779931539	0.49168016832981	-0.162553284566925	0.189474564289654
ENSG00000288886.2	ENSG00000288886.2	12.5720026903157	0.504925781558799	0.571483148317211	0.883535731623239	0.376946885662436	0.49182222263392	0.356031964026277	0.499481632843663
ENSG00000130640.15	TUBGCP2	1200.79157594169	-0.101591512893108	0.114992516895558	-0.883461947227218	0.376986733606852	0.49182222263392	-0.0996708786625281	0.114011909397374
ENSG00000244451.1	RPL34P21	14.3546776251759	-0.442392946061516	0.500749480817736	-0.883461617052658	0.376986911926511	0.49182222263392	-0.334484648709175	0.446474866916891
ENSG00000125520.14	SLC2A4RG	1010.65883714356	-0.142267382539347	0.161068349550704	-0.883273361502728	0.377088592872906	0.49192779440183	-0.137228925257367	0.158365672633834
ENSG00000198668.14	CALM1	2119.9869814867	-0.110180442829659	0.124749700224571	-0.88321208492938	0.377121693340175	0.491943893376755	-0.107521840239009	0.12348336105882
ENSG00000256771.5	ZNF253	286.66246169418	0.137448207480294	0.155638735769168	0.883123386996328	0.377169609490193	0.491979316127545	0.133374353605331	0.153000963525833
ENSG00000108958.4	ENSG00000108958.4	16.8390352748724	-0.450286067682436	0.510099318947876	-0.882741950354276	0.377375710906201	0.49222106017967	-0.337085207271123	0.45374009644604
ENSG00000261270.1	ENSG00000261270.1	22.0613078324709	0.381208322166193	0.431972489822628	0.882482869042704	0.377515739727884	0.492376602142753	0.308268002921157	0.394560324840536
ENSG00000214067.2	ENSG00000214067.2	21.8433321299318	0.369704121660189	0.418964541122052	0.882423416239626	0.377547877423039	0.492391417242364	0.303827572423429	0.38011885134141
ENSG00000112175.8	BMP5	15.0798236418078	0.441756238812094	0.500717500177546	0.88224645364992	0.377643545965163	0.492489081984287	0.337369822735965	0.442809352444693
ENSG00000227063.5	ENSG00000227063.5	9.16738485778206	-0.524214832004823	0.594256001823776	-0.882136369504058	0.377703066587099	0.49253959767304	-0.364817843125529	0.506343810447911
ENSG00000145708.11	CRHBP	35.1008853612179	-0.304699828527752	0.345633036429603	-0.881570325786298	0.378009208051194	0.492911693346676	-0.263599462232235	0.32265724312241
ENSG00000227518.5	ENSG00000227518.5	28.2629256182542	-0.335625211663844	0.380777632673462	-0.881420500745802	0.378090265632463	0.492936015883169	-0.282310018018693	0.352521655023403
ENSG00000185710.10	SMG1P4	103.176262752928	-0.18310690693789	0.207726192861162	-0.881482033709025	0.378056974086237	0.492936015883169	-0.172860664033109	0.202343803736885
ENSG00000136457.10	CHAD	24.118241408197	0.348933843411879	0.395860878862305	0.881455738729996	0.378071200394687	0.492936015883169	0.291660970039903	0.363638531426488
ENSG00000266385.1	ENSG00000266385.1	40.7241066909536	0.287310036478417	0.326199767201842	0.880779403808216	0.378437229537595	0.493361227284611	0.252707588524032	0.308875197786262
ENSG00000148814.18	LRRC27	270.115556884811	0.140683235592632	0.159737837440821	0.880713285258741	0.378473024276354	0.493380749052522	0.13627292604305	0.157227035621844
ENSG00000272660.1	ENSG00000272660.1	13.645808007194	-0.474915235231268	0.539327147488404	-0.880569868294046	0.37855067338561	0.493454827395281	-0.345354023580657	0.47495722371928
ENSG00000260604.3	ENSG00000260604.3	82.0551798357253	-0.197753542592793	0.224595090892762	-0.880489158541829	0.378594375738765	0.4934846491684	-0.184958120539059	0.217950672457966
ENSG00000224901.1	ENSG00000224901.1	7.70283973513734	-0.586132407376264	0.665933500854599	-0.880166573124906	0.378769078850794	0.493685213218594	-0.380943457811874	0.549323064694225
ENSG00000272849.1	ENSG00000272849.1	16.3925897779244	-0.418992140516918	0.476081328876448	-0.880085218854811	0.378813145849497	0.493715494290812	-0.323732336190433	0.429033099684886
ENSG00000266405.3	ENSG00000266405.3	26.3711328444818	0.3377257935392	0.383832280794144	0.879878557479455	0.378925101875714	0.493834248427035	0.284020313502641	0.357274958995211
ENSG00000272034.1	SNORD14A	14.7478599054577	0.430963572787709	0.489872178063237	0.87974698724792	0.378996388889725	0.493899990514727	0.332611742727576	0.434291255947837
ENSG00000200924.1	RNU6-1048P	12.1348293975395	0.472485327776458	0.537129531025541	0.87964876344509	0.379049613614971	0.49394218827792	0.347803901563033	0.470171944237536
ENSG00000236467.8	KCNMA1-AS1	109.339380072416	-0.198854486847521	0.226101497765369	-0.87949212549612	0.379134500843168	0.494025638759516	-0.185932901706714	0.218881573584318
ENSG00000237301.1	ENSG00000237301.1	18.6429892852996	0.384179538034454	0.436890822206474	0.879349069623834	0.379212037717629	0.49406516550514	0.310009583028097	0.396435128641058
ENSG00000213137.3	ENSG00000213137.3	18.6135784933843	0.395256957590894	0.449502588527196	0.87932075961111	0.379227383017808	0.49406516550514	0.315899070449655	0.405095608252785
ENSG00000225872.6	ENSG00000225872.6	12.3582757896349	0.490203602450564	0.557468816241606	0.879338158778931	0.379217951841054	0.49406516550514	0.355541371728503	0.48143062590907
ENSG00000213533.13	STIMATE	19.3343802095027	-0.367955852137327	0.418621106818257	-0.878971093774957	0.379416949124289	0.494284961154385	-0.300607466527936	0.380953880257154
ENSG00000278861.1	ENSG00000278861.1	10.8911497080832	-0.482222216740971	0.548908861435592	-0.878510533569796	0.379666723876947	0.494583165065803	-0.349057148091495	0.478716702860015
ENSG00000265452.1	MIR3682	10.9987262659176	0.534382739304183	0.608599861235049	0.878052680162866	0.379915130848514	0.494871160365229	0.365762330631521	0.519275320424405
ENSG00000152578.15	GRIA4	45.7139711226336	0.249192218314352	0.283809588593375	0.878026072161289	0.3799295700099	0.494871160365229	0.225968193915548	0.270542272542742
ENSG00000114638.8	UPK1B	30.5535881552722	0.317329099733867	0.361452330525056	0.877927939412939	0.37998282587669	0.494879639399913	0.272397005582222	0.336183971801894
ENSG00000063978.17	RNF4	1213.68194996248	-0.113914193151852	0.129757797471357	-0.877898634006926	0.379998730578589	0.494879639399913	-0.111550099393053	0.128431631723116
ENSG00000149476.16	TKFC	337.881503244752	0.13022567468587	0.148331555246457	0.877936420672573	0.379978222982987	0.494879639399913	0.126782244729045	0.146116557083232
ENSG00000182973.20	CNOT10	626.011443838693	-0.114274236417069	0.130208466451645	-0.877625238444123	0.38014712820451	0.495045694183781	-0.111591122249578	0.12877732646336
ENSG00000289393.1	ENSG00000289393.1	65.9125542998116	0.226848516883562	0.258639177303407	0.877084899699661	0.380440525877175	0.495373325002001	0.209164407024687	0.247298352838567
ENSG00000085733.16	CTTN	4021.41472542284	-0.0959413035776748	0.109385090599183	-0.877096714480314	0.380434109100919	0.495373325002001	-0.0942447203697677	0.108544199335722
ENSG00000189114.8	BLOC1S3	313.822623636735	0.130211841753056	0.148523739287361	0.876707268331864	0.380645657898274	0.495613195341506	0.126687479212329	0.146290275386379
ENSG00000229427.1	ANKRD26P4	12.1983833377658	-0.539351333954179	0.615265043069198	-0.87661624860673	0.380695110613775	0.495650350871635	-0.364771298558247	0.523347476939565
ENSG00000119514.7	GALNT12	7.00009603959224	-0.637989167721764	0.72783016552457	-0.876563239532597	0.380723913251384	0.4956606181913	-0.389604899570775	0.583797473670162
ENSG00000276855.1	ENSG00000276855.1	78.247493051866	0.245583084462496	0.280232695832153	0.876354144662654	0.380837538620337	0.495754073428155	0.223501406389027	0.265817808279319
ENSG00000184060.11	ADAP2	29.3511091598921	0.30473372299977	0.347715435542452	0.876388252722723	0.380819002354468	0.495754073428155	0.264294829708546	0.324821578287376
ENSG00000289250.1	ENSG00000289250.1	9.52654895778502	0.519709898730223	0.593070653286275	0.87630351603211	0.380865054128397	0.495762657933569	0.363303428749869	0.505870471492203
ENSG00000116032.5	GRIN3B	25.6840835702774	-0.323459961704954	0.369201488518132	-0.876106873250239	0.380971936582216	0.495874545819443	-0.274360837938305	0.343744597461368
ENSG00000272506.1	ENSG00000272506.1	8.25268480451147	0.562062267648203	0.641609881274453	0.876018721114081	0.381019856429972	0.49590967967381	0.374323027304711	0.536379127597674
ENSG00000271218.1	ENSG00000271218.1	11.9213941418809	0.468749326177753	0.535153099480951	0.875916306254036	0.381075534197717	0.495954906298512	0.346176593324154	0.467695542082282
ENSG00000268521.1	VN1R83P	34.9558033169159	-0.284486670778196	0.324961845137114	-0.875446379430051	0.381331073628855	0.496260225810477	-0.249549876839475	0.306658069732444
ENSG00000213842.2	SUGT1P2	27.6135850718879	-0.331103740627342	0.378296092953114	-0.875250225405787	0.381437770465471	0.496369421537613	-0.278694718764498	0.351602211558315
ENSG00000228981.3	RPS2P20	30.9421382981257	0.32007478568992	0.365709849319979	0.875215109150285	0.381456873681119	0.496369421537613	0.27366480619558	0.340327532236925
ENSG00000286688.1	ENSG00000286688.1	19.6242831888964	-0.370495934135973	0.423377222647965	-0.875096519880659	0.381521390490765	0.496426114125833	-0.301038662668543	0.385700610411867
ENSG00000240750.3	RN7SL559P	17.4394766814639	0.454710811426675	0.519756602208315	0.874853363083265	0.381653697435846	0.496543739328936	0.336595005997959	0.46505781382505
ENSG00000065427.15	KARS1	779.624960315484	0.13738957280729	0.15703801939459	0.874880957725726	0.38163868116985	0.496543739328936	0.133277878597079	0.154506400775658
ENSG00000033178.13	UBA6	3722.90049873873	-0.0951921574802745	0.108834936744204	-0.874647060290993	0.381765973380816	0.496635280588779	-0.0934868995750671	0.107992285124855
ENSG00000130706.13	ADRM1	547.144206475911	0.140243493973801	0.160342831139592	0.874647734339349	0.381765606511218	0.496635280588779	0.135846699250565	0.157644780420893
ENSG00000286316.1	ENSG00000286316.1	21.659240659439	0.407804434166322	0.466376228730517	0.874410849104319	0.381894551218821	0.496775274756129	0.318207518720602	0.424578876743792
ENSG00000231466.2	ENSG00000231466.2	16.7957966718411	-0.39955709037983	0.456968318095102	-0.874364971395405	0.38191952710716	0.496780493679788	-0.315257146264957	0.411725023179653
ENSG00000125841.13	NRSN2	689.41301552048	-0.115730565070689	0.132381441862434	-0.874220460530658	0.381998205570581	0.496855561633792	-0.112794360941725	0.130793424175964
ENSG00000276533.1	ENSG00000276533.1	19.2558022121237	0.415062035576977	0.47489862322683	0.874001345290756	0.382117521102483	0.496983474070557	0.324735276233858	0.423300388799399
ENSG00000198807.13	PAX9	153.345483410793	0.162916979588885	0.186413111340655	0.873956656896129	0.382141858224509	0.49698784997235	0.155825291801547	0.182082313118984
ENSG00000287261.3	HPS1-AS1	14.2593617479361	0.444245757189998	0.508435318559381	0.873750782004563	0.382253989147877	0.497106397806895	0.336774139297803	0.448121113862254
ENSG00000143590.14	EFNA3	20.7925518255803	0.394482990054131	0.451658104747608	0.873410630535619	0.382439298765759	0.497287008326446	0.313327229164483	0.409955946524534
ENSG00000236088.12	COX10-DT	399.273510726579	0.125836963255503	0.14408037792974	0.873380296912234	0.38245582676075	0.497287008326446	0.122660198290626	0.141863588318792
ENSG00000167862.10	MRPL58	237.340064090518	-0.185262914494201	0.212120420453694	-0.873385570790171	0.382452953131677	0.497287008326446	-0.174436432419268	0.205829368628032
ENSG00000198910.14	L1CAM	135.628320911956	0.16651624547313	0.19078122700009	0.872812530307562	0.382765268674697	0.497662052660171	0.159070791828876	0.187008047543702
ENSG00000167548.18	KMT2D	4150.83306272597	0.120927871325517	0.138642847243576	0.872225821452325	0.383085195563406	0.498050687401439	0.118264897627581	0.136945486049127
ENSG00000267980.1	ENSG00000267980.1	18.5544282613414	0.391138670038498	0.448700937327998	0.871713512273272	0.383364686929868	0.498386711991282	0.312097599203954	0.40601124349324
ENSG00000119314.16	PTBP3	1434.67949908101	0.10427802457723	0.119631452979955	0.871660604128107	0.383393558194108	0.4983969032051	0.102470810573028	0.118502237961879
ENSG00000081665.14	ZNF506	865.650164531662	0.111586816134225	0.128047738651387	0.871446987736529	0.383510139330584	0.498521106512169	0.109287441257383	0.126665433977075
ENSG00000225282.1	ENSG00000225282.1	84.4932896432991	0.223972921006162	0.257099667878034	0.871152121100414	0.383671098441437	0.498702979527548	0.206590496513977	0.246503312761389
ENSG00000108433.17	GOSR2	2023.69071458013	0.0953413339087995	0.10947491023575	0.870896662107199	0.383810579498706	0.498856916541292	0.0940673566338707	0.108621078920509
ENSG00000290026.1	ENSG00000290026.1	10.2015319825378	0.5330056854101	0.612080114258073	0.870810328573047	0.383857724776028	0.498890830034418	0.360851651208252	0.524514864201309
ENSG00000101367.9	MAPRE1	1953.33217498943	0.123024473128196	0.141296731341335	0.870681663760518	0.38392799302333	0.498954790538217	0.120128083280847	0.139412002206306
ENSG00000236829.9	RPL23AP5	40.774378324578	0.273580847859101	0.314263594719073	0.870545785310134	0.384002209431302	0.49902387479537	0.242763305280967	0.298151820750716
ENSG00000266498.1	ENSG00000266498.1	67.1746548259127	-0.226358475120518	0.260058949524968	-0.870412172063263	0.384075197152952	0.499091354843908	-0.207616291508957	0.248556364818167
ENSG00000290600.1	LOC155060	118.806708551088	0.181940694339762	0.209064112887675	0.87026267601228	0.384156871095386	0.499170114292228	0.172245407738253	0.204322455581876
ENSG00000206759.1	RNU6-787P	9.14274665778597	0.547519291502681	0.629173500781772	0.870219885011634	0.384180250991657	0.499173122477755	0.368810596532917	0.529006410653879
ENSG00000187796.16	CARD9	12.1807084450405	-0.471993804488599	0.54256769625072	-0.869926108299841	0.384340786496457	0.499354329601763	-0.345781259920157	0.470115139493178
ENSG00000238083.10	LRRC37A	293.505545769186	-0.129251917574752	0.148614624919401	-0.869711965729146	0.384457831450046	0.499479014905249	-0.125355126390373	0.146317592877147
ENSG00000252473.1	ENSG00000252473.1	24.6744444821277	-0.339472215876866	0.390423605929453	-0.869497158269181	0.384575261717814	0.49960418710197	-0.282510189648943	0.362501560985385
ENSG00000187959.9	CPSF4L	15.1851288279096	-0.429678749112324	0.494373271874094	-0.869138308152213	0.384771485702397	0.499831701386344	-0.328475317351031	0.437481296807282
ENSG00000289437.1	ENSG00000289437.1	57.8540556920592	0.242635283055497	0.279211269355011	0.869002471196792	0.38484577911478	0.499900807305978	0.220702858447947	0.266381237823692
ENSG00000115652.15	UXS1	331.00661964913	0.141613916912971	0.162990484364243	0.868847757986279	0.384930407215228	0.499955925446931	0.137058307333418	0.160106807364243
ENSG00000139625.13	MAP3K12	580.201477409497	-0.113362354148364	0.130470969658796	-0.868870327589546	0.384918060937217	0.499955925446931	-0.110339777281132	0.129150103697795
ENSG00000282988.2	ENSG00000282988.2	75.5593625272328	-0.210976252728137	0.242855010284751	-0.868733375032142	0.384992981986907	0.500009793606474	-0.195371548456604	0.23426094171852
ENSG00000160716.6	CHRNB2	71.2940502758541	0.227520396874837	0.261922201625652	0.868656400498716	0.385035095466748	0.500037083206857	0.209389873336941	0.249779525898503
ENSG00000170458.15	CD14	31.7905998230675	-0.291498290835924	0.335675140503829	-0.868394038350297	0.385178657382884	0.500184655588155	-0.25389397155396	0.314885236385881
ENSG00000166557.14	TMED3	1610.12985040939	0.14265565420107	0.164279504379548	0.868371588652238	0.385190943150114	0.500184655588155	0.13814485637475	0.161383915568379
ENSG00000235897.1	TM4SF19-AS1	13.6073146459378	-0.44921398472268	0.517344261163027	-0.868307659802419	0.3852259300093	0.50020267744824	-0.334837141597875	0.456549717460458
ENSG00000248909.1	ENSG00000248909.1	26.8531964675159	-0.318552628113736	0.366907310693979	-0.868210086932355	0.385279333248099	0.500244609061432	-0.270913841651716	0.340980807575024
ENSG00000107371.14	EXOSC3	380.464118586372	0.12785900899616	0.147353898061094	0.867700214779179	0.385558468262396	0.500579608942253	0.124437660847116	0.145595510287522
ENSG00000260583.1	LINC00515	33.1891356091465	0.286855048081066	0.330651121299382	0.867545970973249	0.385642935035337	0.500661843616522	0.251701789445739	0.311428677684882
ENSG00000166997.8	CNPY4	187.423613191878	-0.159371413234906	0.183731772474139	-0.86741346414289	0.385715507263101	0.500728628005572	-0.152178871811244	0.180392123043396
ENSG00000205078.6	SYCE1L	16.1858639065775	0.407942976119385	0.47032442012351	0.867365075392549	0.385742011217128	0.500735603386046	0.32033453058786	0.419528166689656
